date,rain_1d,rain_3d,rain_7d,rain_14d,rain_30d,max_rain_3d,is_flood
2003-01-19,0.0158648113721872,2.600561765944653,3.809533906150348,5.897466343724627,9.74509244146409,1.7355528210887292,0
2003-01-20,0.0096224305020637,0.8746313753579873,3.814777413600288,5.705283643832753,9.604519767055676,0.84914413348374,0
2003-01-21,0.2322536119418679,0.2577408538161152,3.9956229910399808,5.5862563965133525,9.581981319083235,0.2322536119418679,0
2003-01-22,0.2384224802395078,0.4802985226834358,3.6965509025351717,5.823401288878571,9.161946071093631,0.2384224802395078,0
2003-01-23,0.3619471334440206,0.8326232256253927,3.4428074220721143,5.742199439343314,9.1508439934209,0.3619471334440206,0
2003-01-24,0.0889712529160092,0.689340866599534,1.7962258538993945,5.825396102580706,9.191475981377126,0.3619471334440206,0
2003-01-25,0.3379968698369592,0.7889152561969854,1.2850785902526138,6.0200987818576035,9.310099603302639,0.3619471334440206,0
2003-01-26,0.6763456039735403,1.1033137267265052,1.945559382853967,5.755093289004315,9.87027981101223,0.6763456039735403,0
2003-01-27,1.4935204048448416,2.5078628786553376,3.429457357196745,7.244234770797033,11.32474249444086,1.4935204048448416,0
2003-01-28,1.829581918459751,3.9994479272781294,5.026785663714628,9.02240865475461,13.143888821952242,1.829581918459751,0
2003-01-29,1.9614385774820595,5.284540900786649,6.74980176095718,10.446352663492352,14.57585786211451,1.9614385774820595,0
2003-01-30,1.7685328272553908,5.559553323197198,8.15638745476855,11.599194876840665,15.808924220756474,1.9614385774820595,0
2003-01-31,0.8297230722072394,4.559694476944686,8.89713927405978,10.693365127959174,16.638574897680733,1.9614385774820595,0
2003-02-01,1.0514359941253228,3.649691893587949,9.610578398348144,10.89565698860076,17.462775214804807,1.7685328272553908,0
2003-02-02,0.2263656296497235,2.107524695982282,9.160598424024327,11.106157806878294,17.09000973869818,1.0514359941253228,0
2003-02-03,0.0003656455569986529,1.2781672693320414,7.667443664736483,11.096901021933228,17.00681922203925,1.0514359941253228,0
2003-02-04,6.01169804563655e-06,0.22673728690476402,5.837867757974779,10.864653421689406,17.003995807857972,0.2263656296497235,0
2003-02-05,0.0462102523903545,0.04658190964539501,3.9226394328830736,10.672441193840253,16.84840092985439,0.0462102523903545,0
2003-02-06,0.5098426482904648,0.5560589123788612,2.6639492539181475,10.820336708686698,17.006962718883585,0.5098426482904648,0
2003-02-07,1.271131220568374,1.8271841212491897,3.105357402279282,12.002496676339064,18.276816351577672,1.271131220568374,0
2003-02-08,0.2576342214516277,2.0386080903104626,2.311555629605587,11.92213402795373,18.091301590050023,1.271131220568374,1
2003-02-09,0.0803597002407526,1.6091251422607504,2.165549700196616,11.326148124220945,18.165886700612155,1.271131220568374,1
2003-02-10,0.0002407386699177127,0.338234660362294,2.165424793309535,9.832868458046018,18.022833248722012,0.2576342214516277,1
2003-02-11,0.0002520008585621308,0.08085243976922846,2.1656707824700514,8.00353854044483,17.081734152753743,0.0803597002407526,1
2003-02-12,0.1661832105296341,0.16667595005810998,2.2856437406093315,6.208283173492404,17.243538440231255,0.1661832105296341,1
2003-02-13,0.8928954736637291,1.0593306850519213,2.6686965659825956,5.332645819900743,18.08502587939281,0.8928954736637291,1
2003-02-14,0.3381971854579321,1.3972758696512915,1.7357625308721536,4.841119933151436,17.885728496106424,0.8928954736637291,1
2003-02-15,1.254808242818936,2.4859009019405933,2.732936552239462,5.044492181845049,18.524846125018282,1.254808242818936,1
2003-02-16,5.938425838973877,7.531431267250741,8.591002690972587,10.756552391169201,22.72771914290343,5.938425838973877,1
2003-02-17,7.247299408383803,14.440533490176612,15.83806136068647,18.003486153996008,29.125874417803495,7.247299408383803,1
2003-02-18,7.797609077437283,20.98333432479496,23.63541843726519,25.801089219735246,36.90761868386859,7.797609077437283,1
2003-02-19,4.593909130991867,19.63881761681295,28.063144357727424,30.348788098336755,41.49190538435839,7.797609077437283,1
2003-02-20,1.246809143469707,13.638327351898853,28.417058027533404,31.085754593515997,42.50646091588623,7.797609077437283,1
2003-02-21,0.1617961663997265,6.002514440861297,28.240657008475196,29.97641953934735,42.42983460204645,4.593909130991867,1
2003-02-22,0.7913989934980356,2.2000043033674657,27.777247759154296,30.51018431139376,42.859286462100464,1.246809143469707,1
2003-02-23,1.7771841565542636,2.730379316452022,23.616006076734685,32.207008767707265,44.547499365738716,1.7771841565542636,1
2003-02-24,0.6712532686977196,3.239836418750015,17.0399599370486,32.878021297735074,44.88075576459948,1.7771841565542636,1
2003-02-25,0.5120037439715054,2.960441169223485,9.754354603582822,33.38977304084802,44.716413904597445,1.7771841565542636,0
2003-02-26,0.7352207517775659,1.9184777644467874,5.895666224368521,33.95881058209594,43.95811425153017,0.7352207517775659,0
2003-02-27,1.777160829670008,3.024385325419076,6.426017910568823,34.843075938102224,43.90569316274043,1.777160829670008,0
2003-02-28,1.5627472015607389,4.075128783008309,7.826968945729835,36.067625954205035,43.50700178681911,1.777160829670008,0
2003-03-01,6.26154678739448,9.601454818625223,13.29711673962628,41.074364498780575,48.0000157469582,6.26154678739448,0
2003-03-02,4.081229797639093,11.905523786594308,15.60116238071111,39.217168457445794,51.25152247239004,6.26154678739448,0
2003-03-03,2.7538855799084354,13.096662164942005,17.683794691921825,34.723754628970426,52.953972058173164,6.26154678739448,0
2003-03-04,0.3007546238275991,7.135870001375124,17.47254557177792,27.22690017536074,53.02836105235104,4.081229797639093,0
2003-03-05,0.4970526384822682,3.551692842218299,17.23437745848262,23.13004368285114,53.52504804527631,2.7538855799084354,0
2003-03-06,0.3087665095066815,1.1065737718165454,15.765983138319296,22.19200104888812,53.83380854308494,0.4970526384822682,0
2003-03-07,0.2128610094260991,1.0186801574150453,14.416096946184656,22.24306589191449,54.00045930012068,0.4970526384822682,0
2003-03-08,0.1312894040326712,0.6529169229654482,8.285839562822847,21.582956302449126,53.62190605586289,0.3087665095066815,0
2003-03-09,3.395077848361092,3.739228261819859,7.599687613544845,23.200849994255954,55.74585268365561,3.395077848361092,0
2003-03-10,3.4435837168506818,6.969950969244442,8.289385750487092,25.973180442408918,58.93180217905467,3.4435837168506818,0
2003-03-11,0.3102161374597328,7.148877702671503,8.298847264119225,25.771392835897146,59.16165861627365,3.4435837168506818,0
2003-03-12,0.2940003370897754,4.047800191400187,8.095794962726732,25.330172421209355,59.4554182146935,3.4435837168506818,0
2003-03-13,0.2890625706500779,0.8932790451995826,8.076091023870129,23.842074162189423,59.74422878448502,0.3102161374597328,0
2003-03-14,2.2151674502141483,2.798230357953998,10.078397464658178,24.494494410842833,61.79321302416953,2.2151674502141483,0
2003-03-15,1.9220740634433635,4.426304084307586,11.869182124068871,20.15502168689172,62.82239161394917,2.2151674502141483,0
2003-03-16,0.8979675108385046,5.035209024496012,9.372071786546282,16.97175940009113,63.382161939329734,2.2151674502141483,0
2003-03-17,0.0594052612736726,2.8794468355555365,5.987893330969273,14.277279081456363,62.18675895778448,1.9220740634433635,0
2003-03-18,0.6485017809736415,1.6058745530858147,6.326178974483182,14.625026238602405,56.89683489978424,0.8979675108385046,0
2003-03-19,0.2871349641500109,0.9950420063973211,6.319313601543417,14.415108564270149,49.93667045555045,0.6485017809736415,0
2003-03-20,0.1461787600948364,1.0818155052184848,6.176429790988176,14.252520814858306,42.28524013820801,0.6485017809736415,0
2003-03-21,0.0087195725180164,0.4420332967628597,3.969981913292044,14.048379377950223,37.70005057973415,0.2871349641500109,0
2003-03-22,0.3694675334984095,0.5243658661112582,2.4173753833470903,14.28655750741596,36.82270896976285,0.3694675334984095,0
2003-03-23,1.3468175311047503,1.725004637121172,2.8662254036133357,12.238297190159619,38.00773033446788,1.3468175311047503,0
2003-03-24,1.049710555607979,2.765995620211135,3.8565306979476426,9.844424028916915,38.266041896577825,1.3468175311047503,0
2003-03-25,4.229720273597341,6.626248360310067,7.437749190571342,13.763928165054523,40.7185780136209,4.229720273597341,0
2003-03-26,2.794019393988203,8.073450223193518,9.944633620409535,16.26394722195295,42.84134413891139,4.229720273597341,0
2003-03-27,1.5280782346232902,8.55181790220883,11.326533094937988,17.502962885926163,43.85741862956317,4.229720273597341,0
2003-03-28,3.929933118932466,8.252030747543955,15.247746641352437,19.21772855464448,47.05213099671807,3.929933118932466,0
2003-03-29,4.0373013145959655,9.495312668151719,18.915580422449995,21.332955805797084,49.312271481644025,4.0373013145959655,0
2003-03-30,0.7637163312943743,8.730950764822802,18.332479222639616,21.19870462625295,48.51324061137766,4.0373013145959655,0
2003-03-31,0.8582445523859463,5.6592621982762825,18.141013219417584,21.997543917365228,43.10993837636913,4.0373013145959655,0
2003-04-01,0.7309968110173037,2.3529576946976207,14.642289756837549,22.080038947408887,39.75970538974734,0.8582445523859463,0
2003-04-02,2.6846739811720446,4.2739153445752915,14.532944344021391,24.47757796443092,39.690493791010944,2.6846739811720446,0
2003-04-03,3.8189866378854975,7.234657430074842,16.8238527472836,28.15038584222158,43.208725805068845,3.8189866378854975,0
2003-04-04,3.954047785494068,10.457708404551607,16.847967413845197,32.09571405519764,46.66572095208064,3.954047785494068,0
2003-04-05,0.1801556195213431,7.953190042900905,12.990821718770576,31.906402141220568,46.53711006209531,3.954047785494068,0
2003-04-06,0.1203002851775432,4.2545036901929505,12.347405672653746,30.679884895293362,46.44454933784675,3.954047785494068,0
2003-04-07,0.021800262230464,0.3222561669293467,11.510961382498262,29.651974601915846,46.335060196044545,0.1801556195213431,0
2003-04-08,0.2512212784470885,0.3933218258550921,11.031185849928049,25.673475606765596,43.19120362613054,0.2512212784470885,0
2003-04-09,0.7834247954299363,1.0564463361074852,9.12993666418594,23.66288100820733,40.53104470470979,0.7834247954299363,0
2003-04-10,0.3182792719354262,1.3529253458124473,5.6292292982358685,22.453082045519462,40.53910783918548,0.7834247954299363,0
2003-04-11,0.242288661835339,1.343992729200698,1.9174701745771394,18.765437588422337,40.48739616393105,0.7834247954299363,0
2003-04-12,0.196555616260023,0.7571235500307847,1.9338701713158193,14.924691890086395,40.394889209541,0.3182792719354262,0
2003-04-13,1.4936486189694882,1.9324928970648467,3.3072185051077643,15.654624177761509,39.67337037829634,1.4936486189694882,0
2003-04-14,1.953227966203969,3.643432201433477,5.23864620908127,16.74960759157953,39.70452428105694,1.953227966203969,0
2003-04-15,3.1308432530900205,6.577719838263475,8.1182681837242,19.149454033652248,41.93740002330846,3.1308432530900205,0
2003-04-16,0.1373891487472523,5.221460368041238,7.472232537041518,16.602169201227454,42.01538391078204,3.1308432530900205,0
2003-04-17,0.069125253157164,3.3373576549944333,7.2230785182632555,12.852307816499122,41.43600738296556,3.1308432530900205,0
2003-04-18,2.2313600852055195,2.4378744871099323,9.212149941633436,11.129620116210575,43.38023250402107,2.2313600852055195,0
2003-04-19,6.597888672329579,8.898374010692258,15.613482997702992,17.54735316901881,49.83194241625581,6.597888672329579,0
2003-04-20,0.3495604569948988,9.178809214529993,14.469394835728403,17.776613340836164,50.172783300732696,6.597888672329579,0
2003-04-21,0.1357637285914919,7.083212857915966,12.651930598115925,17.890576807197192,49.93907949582578,6.597888672329579,0
2003-04-22,0.2743098678715667,0.7596340534579548,9.795397212897472,17.91366539662167,48.86657183259259,0.3495604569948988,0
2003-04-23,0.0122706521571759,0.42234424862023184,9.670278716307395,17.14251125334891,47.82913192914179,0.2743098678715667,0
2003-04-24,0.6228223283548787,0.9094028483836186,10.22397579150511,17.44705430976836,44.22223398389933,0.6228223283548787,0
2003-04-25,1.845798874398666,2.480891854910718,9.838414580698256,19.05056452233169,43.27401346430979,1.845798874398666,0
2003-04-26,3.345651538295085,5.814272741048628,6.586177446663761,22.19966044436675,45.09158676798158,3.345651538295085,0
2003-04-27,0.5486060243333981,5.740056437027147,6.78522301400226,21.25461784973066,41.71025967338252,3.345651538295085,0
2003-04-28,0.309557715071491,4.203815277699972,6.959017000482259,19.610947598598184,37.982516073858044,3.345651538295085,0
2003-04-29,0.0035656299614659,0.8617293693663524,6.688272762572159,16.48366997546963,37.22236537252513,0.5486060243333981,0
2003-04-30,1.74307232485234,2.0561956698852946,8.419074435267323,18.089353151574716,38.10719314499153,1.74307232485234,0
2003-05-01,6.766620908432307,8.51325886324611,14.562873015344751,24.78684880684986,44.14281724240654,6.766620908432307,0
2003-05-02,6.470509855331588,14.980203088616232,19.187583996277674,29.025998576975926,47.928653116566075,6.766620908432307,0
2003-05-03,5.17361925230599,18.410750016069883,21.015551710288577,27.601729156952338,49.28328573098657,6.766620908432307,0
2003-05-04,1.0658816568530165,12.71001076449059,21.532827342808197,28.31805035681046,46.39511960234552,6.470509855331588,0
2003-05-05,0.0363429528869058,6.275843862045909,21.25961258062361,28.218629581105873,46.25130693571108,5.17361925230599,0
2003-05-06,0.794127453311609,1.8963520630515287,22.050174403973756,28.73844716654591,46.925134103845146,1.0658816568530165,0
2003-05-07,0.0092845706856312,0.8397549768841434,20.316386649807043,28.73546108507437,46.91261841230031,0.794127453311609,0
2003-05-08,0.1367879053526264,0.940199929349864,13.686553646727365,28.249426662072118,46.79818503920585,0.794127453311609,0
2003-05-09,0.3135877189153384,0.45966019495359334,7.529631510311115,26.71721550658879,46.328347962691254,0.3135877189153384,0
2003-05-10,1.431605565786081,1.881981190054043,3.7876178237912064,24.803169534079785,47.44167425654191,1.431605565786081,0
2003-05-11,0.4234639616201726,2.1686572463215894,3.1452001285583626,24.67802747136656,47.62284955632674,1.431605565786081,0
2003-05-12,4.674069169244817,6.529138696651067,7.782926344916273,29.042538925539883,52.10036310931153,4.674069169244817,0
2003-05-13,2.340841863822945,7.438374994687932,9.329640755427608,31.37981515940136,52.94755635416499,4.674069169244817,0
2003-05-14,1.234515654938773,8.249426688006531,10.55487183968075,30.871258489487797,52.228844042899794,4.674069169244817,0
2003-05-15,0.2336441522877386,3.8090016710494536,10.651728086615863,24.33828173334323,49.33164494209751,2.340841863822945,0
2003-05-16,0.0840996323179205,1.5522594395444296,10.422240000018444,17.95187151032956,49.278355425668174,1.234515654938773,0
2003-05-17,0.3963571282838933,0.7141009128895497,9.386991562516258,13.174609386307464,49.60558730079491,0.3963571282838933,0
2003-05-18,0.4028427173443761,0.8832994779461872,9.36637031824046,12.511570446798823,47.77706993293376,0.4028427173443761,0
2003-05-19,0.8815855573408721,1.6807854029691387,5.573886706336516,13.35681305125279,42.06076681794506,0.8815855573408721,0
2003-05-20,0.37701648013246,1.6614447548177054,3.6100613226460316,12.93970207807364,42.08822284108262,0.8815855573408721,0
2003-05-21,0.2333343537560741,1.4919363912294035,2.608880021463333,13.163751861144084,42.1857934662472,0.8815855573408721,0
2003-05-22,0.7357063093367947,1.346057143225326,3.1109421785123894,13.762670265128252,42.64718990771243,0.7357063093367947,0
2003-05-23,0.8148502061932116,1.7838908692860778,3.84169275238768,14.263932752406125,43.44976946174847,0.8148502061932116,0
2003-05-24,0.936318553252008,2.4868750687820116,4.381654177355794,13.768645739872053,43.763265686645596,0.936318553252008,0
2003-05-25,1.3636150636855495,3.1147838231307663,5.342426523696968,14.708796841937428,43.28108187593248,1.3636150636855495,0
2003-05-26,0.8519310786649186,3.151864695602473,5.312772045021015,10.88665875135753,40.78736141630232,1.3636150636855495,0
2003-05-27,3.310279797646948,5.5258259399974134,8.246035362535503,11.856096685181534,43.549035189615864,3.310279797646948,0
2003-05-28,1.1275709124881543,5.289781788800019,9.140271921267583,11.749151942730917,44.367048387032526,3.310279797646948,0
2003-05-29,0.6400971884113951,5.077947898546495,9.044662800342183,12.155604978854571,45.00357994548246,3.310279797646948,0
2003-05-30,0.1413255156559438,1.9089936165554906,8.371138109804916,12.212830862192597,43.40183313628606,1.1275709124881543,0
2003-05-31,0.0349599427624639,0.8163826468298001,7.469779499315371,11.851433676671167,36.67017217061622,0.6400971884113951,0
2003-06-01,1.6290281717800204,1.8053136301984254,7.735192607409842,13.077619131106811,31.828690487064648,1.6290281717800204,0
2003-06-02,0.2994635372880487,1.9634516518305303,7.1827250660329724,12.495497111053986,26.954534772046706,1.6290281717800204,0
2003-06-03,8.554665746376156,10.483157455444221,12.427111014762179,20.673146377297684,34.44331886156984,8.554665746376156,0
2003-06-04,3.7565650300485824,12.610694313712782,15.056105132322607,24.19637705359019,38.16354093873152,8.554665746376156,0
2003-06-05,0.2651780640747762,12.57640884049951,14.681186007985989,23.72584880832817,37.63459154949469,8.554665746376156,0
2003-06-06,0.0543974591026662,4.076140553226021,14.594257951432711,22.965396061237627,37.679704437911724,3.7565650300485824,0
2003-06-07,0.000638836782253642,0.32021435995969244,14.5599368454525,22.029716344767873,37.543555369341355,0.2651780640747762,0
2003-06-08,4.793985512537088,4.849021808422004,17.724894186209568,25.46008679361941,42.023953162963096,4.793985512537088,0
2003-06-09,1.4526447138166494,6.247269063135987,18.87807536273817,26.06080042877114,42.04499231099366,4.793985512537088,0
2003-06-10,0.7238018574758996,6.970432083829633,11.047211473837914,23.47432248860009,42.3453302068494,4.793985512537088,0
2003-06-11,0.7776110282389755,2.954057599531521,8.068257472028307,23.124362604350914,38.44887206584355,1.4526447138166494,0
2003-06-12,0.6082304662752783,2.10964335199015,8.411309874228808,23.0924958822148,36.71626066829589,0.7776110282389755,0
2003-06-13,0.0354631961953961,1.4213046907096465,8.392375611321537,22.98663356275425,35.51720820955251,0.7776110282389755,0
2003-06-14,0.0275314551588359,0.6712251176295068,8.41926822969812,22.97920507515062,35.311095512423606,0.6082304662752783,0
2003-06-15,0.0453359155504937,0.10833056690472215,3.670618632711527,21.39551281892109,35.272331795656186,0.0453359155504937,0
2003-06-16,0.3105526997902529,0.38342007049957894,2.52852661868513,21.406601981423297,35.18652736716254,0.3105526997902529,0
2003-06-17,0.8076077604648966,1.1634963758056396,2.6123325216741273,13.65954399551204,35.59129241028306,0.8076077604648966,0
2003-06-18,0.3241753605348879,1.4423358207900336,2.1588968539700395,10.227154325998345,35.03388221347708,0.8076077604648966,0
2003-06-19,0.880065417057137,2.0118485380569178,2.4307318047518987,10.842041678980706,35.536931150401756,0.880065417057137,0
2003-06-20,0.9320839855599932,2.1363247631520146,3.327352594116495,11.719728205438033,36.23568078220568,0.9320839855599932,0
2003-06-21,0.8265270534062905,2.6386764560234175,4.12634819236395,12.545616422062071,36.326501526275166,0.9320839855599932,0
2003-06-22,0.80731447028205,2.56592550924833,4.8883267470955065,8.558945379807033,36.318965790364004,0.9320839855599932,0
2003-06-23,0.5219944035497834,2.1558359272381202,5.099768450855037,7.628295069540167,35.90464164066178,0.8265270534062905,0
2003-06-24,0.1210593740063396,1.4503682478381694,4.41322006439648,7.025552586070607,34.66208595098257,0.80731447028205,0
2003-06-25,0.0599611092655789,0.7030148868216984,4.149005813127171,6.307902667097211,33.87011598158323,0.5219944035497834,0
2003-06-26,1.6042429744479627,1.7852634577198776,4.873183370517997,7.3039151752698945,32.16407915838425,1.6042429744479627,0
2003-06-27,2.431751393540833,4.095955477254371,6.372850778498837,9.70020337261533,33.46825963943693,2.431751393540833,0
2003-06-28,0.2102621141327235,4.246256482121516,5.75658583922527,9.882934031589219,33.03842456515826,2.431751393540833,0
2003-06-29,0.7479825823605492,3.389996090034102,5.697253951303768,10.585580698399276,33.645081631862865,2.431751393540833,0
2003-06-30,0.1482669950822377,1.1065116915755069,5.323526542836222,10.42329499369126,33.758388684182634,0.7479825823605492,0
2003-07-01,0.1217735241582397,1.018023101601023,5.324240692988123,9.737460757384602,32.251134036560856,0.7479825823605492,0
2003-07-02,0.1131787912570304,0.38321931049750424,5.377458374979574,9.526464188106745,32.064849290529835,0.1482669950822377,0
2003-07-03,0.0483027069689537,0.28325502238422023,3.8215181075005655,8.694701478018562,23.558486251122638,0.1217735241582397,0
2003-07-04,2.3818303589779517,2.5433118572039324,3.771597072937684,10.14444785143652,22.183751580052004,2.3818303589779517,0
2003-07-05,8.653263867789029,11.08339693373593,12.21459882659399,17.97118466581926,30.57183738376626,8.653263867789029,0
2003-07-06,0.9579490923589572,11.993043319125933,12.424565336592398,18.12181928789617,31.47538901702255,8.653263867789029,0
2003-07-07,3.222437346601441,12.833650306749423,15.498735688111601,20.822262230947825,34.69718752684174,8.653263867789029,0
2003-07-08,1.1173481843376418,5.297734623298035,16.494310348291002,21.818551041279125,31.02055019864229,3.222437346601441,1
2003-07-09,1.7848918011061656,6.124677332045243,18.166023358140137,23.543481733119716,31.352797285931807,3.222437346601441,1
2003-07-10,0.1485107555160397,3.050750740959842,18.266231406687226,22.08774951418779,30.777506183971948,1.7848918011061656,1
2003-07-11,0.0815554295996626,2.0149579862218627,15.965956477308936,19.737553550246616,30.081450585332632,1.7848918011061656,1
2003-07-12,1.0434306838887522,1.273496869004449,8.356123293408658,20.57072212000265,30.516650802946106,1.0434306838887522,1
2003-07-13,2.145143689449646,3.2701298029380554,9.543317890499347,21.967883227091747,32.626331296200355,2.145143689449646,1
2003-07-14,0.0247107518139603,3.213285125152353,6.345591295711866,21.844326983823468,32.62351059285548,2.145143689449646,1
2003-07-15,0.5480044392000439,2.7178588804636448,5.7762475505742685,22.27055789886527,33.12617911650503,2.145143689449646,1
2003-07-16,1.360567197224753,1.933282388238752,5.351922946692856,23.517946304832993,34.17619361393953,1.360567197224753,1
2003-07-17,0.7649222752874623,2.673493911712254,5.968334466464278,24.234565873151503,34.133508128762095,1.360567197224753,1
2003-07-18,0.1410106598768475,2.2665001323890577,6.027789696741464,21.993746174050397,33.950343428104055,1.360567197224753,1
2003-07-19,0.5062814945146318,1.412214429678936,5.490640507367343,13.846763800776001,33.57655950556155,0.7649222752874623,1
2003-07-20,2.3454104537557057,2.9927026081471793,5.690907271673403,15.23422516217275,34.98988597375726,2.3454104537557057,1
